9.978020787239074707e-01,2.159755240427330136e-04,6.118032455444335938e+00,1.860996437072753906e+01
9.985967278480529785e-01,3.673460741993039846e-05,6.567521095275878906e+00,-6.701903343200683594e+00
9.843305945396423340e-01,1.028041951940394938e-04,4.140250682830810547e+00,-3.778278827667236328e+00
9.940910935401916504e-01,1.511900773039087653e-04,5.125374317169189453e+00,2.397817134857177734e+00
1.926193982362747192e-01,2.546539157322058600e-08,-1.433079004287719727e+00,1.168818593025207520e+00
8.014726638793945312e-01,5.567903826886322349e-06,1.395524144172668457e+00,-2.048856735229492188e+00
6.984457373619079590e-01,2.506818191250204109e-06,8.399074673652648926e-01,2.278559952974319458e-01
9.988660812377929688e-01,8.417203207500278950e-05,6.780963897705078125e+00,2.047857046127319336e+00
9.981992840766906738e-01,1.495976721344050020e-05,6.317770481109619141e+00,-2.270524978637695312e+00
9.997790455818176270e-01,2.685250947251915932e-03,8.417266845703125000e+00,2.539032936096191406e+00
9.989959597587585449e-01,8.618902647867798805e-04,6.902710914611816406e+00,-3.478705883026123047e+00
9.951506853103637695e-01,4.363271727925166488e-05,5.324060440063476562e+00,-2.377646207809448242e+00
9.221062660217285156e-01,6.789199233026010916e-06,2.471315145492553711e+00,-2.416462421417236328e+00
9.924458861351013184e-01,1.312619569944217801e-04,4.878077030181884766e+00,2.243726348876953125e+01
4.209320247173309326e-01,4.461770970465295250e-07,-3.189483880996704102e-01,1.731190979480743408e-01
9.297291636466979980e-01,1.498316669312771410e-05,2.582536935806274414e+00,-2.118595123291015625e+00
9.165397286415100098e-01,2.230977770523168147e-05,2.396234750747680664e+00,-1.360079526901245117e+00
7.821498513221740723e-01,4.335122866905294359e-06,1.278238892555236816e+00,1.933673769235610962e-01
7.403039336204528809e-01,3.422217787374393083e-06,1.047548770904541016e+00,-8.601045012474060059e-01
9.721015095710754395e-01,7.508614999096607789e-06,3.550886154174804688e+00,2.378752470016479492e+00
4.674219787120819092e-01,1.331957378170045558e-06,-1.304970085620880127e-01,-4.411337375640869141e-01
9.729712605476379395e-01,4.261759750079363585e-05,3.583454847335815430e+00,-9.979638099670410156e+00
9.766715168952941895e-01,7.357345748459920287e-05,3.734473466873168945e+00,1.540125489234924316e+00
9.585579633712768555e-01,3.270334855187684298e-05,3.141134023666381836e+00,2.194925546646118164e+00
9.900492429733276367e-01,5.622337266686372459e-05,4.600102901458740234e+00,-7.680255889892578125e+00
9.804916381835937500e-01,1.155659556388854980e-04,3.917210340499877930e+00,1.965619444847106934e+00
9.768929481506347656e-01,1.596378524482133798e-06,3.744236946105957031e+00,-5.396096420288085938e+01
9.737204909324645996e-01,1.094465096684871241e-05,3.612337350845336914e+00,-5.650619029998779297e+00
9.992595314979553223e-01,2.208665478974580765e-03,7.207581996917724609e+00,1.390942692756652832e+00
3.642130196094512939e-01,8.616000286565395072e-07,-5.571246147155761719e-01,-1.925434768199920654e-01
8.353980779647827148e-01,1.897264922945396393e-07,1.624378561973571777e+00,-7.987576293945312500e+01
9.676519632339477539e-01,1.771060283317638095e-06,3.398321390151977539e+00,-4.819613456726074219e+00
3.157948851585388184e-01,1.039880856978925294e-07,-7.731648683547973633e-01,-2.853269279003143311e-01
9.596961140632629395e-01,4.079166319570504129e-05,3.170170068740844727e+00,-1.048748731613159180e+00
9.527799487113952637e-01,1.216013515659142286e-05,3.004563808441162109e+00,1.267878055572509766e+00
8.551514148712158203e-01,6.308229330898029730e-06,1.775589942932128906e+00,1.012394905090332031e+00
8.716230392456054688e-01,5.883693120267707855e-06,1.915385484695434570e+00,-4.183219432830810547e+00
9.564037919044494629e-01,3.092038605245761573e-05,3.088211297988891602e+00,-4.148337841033935547e+00
6.135957837104797363e-01,4.333953196322681833e-09,4.624524712562561035e-01,3.406622409820556641e-01
4.487706720829010010e-01,9.968572385332663544e-07,-2.056390047073364258e-01,5.867550969123840332e-01
9.805130958557128906e-01,2.594294073787750676e-06,3.918333768844604492e+00,1.137882828712463379e+00
9.757880568504333496e-01,1.705298564047552645e-05,3.696398735046386719e+00,-2.949213743209838867e+00
9.659622907638549805e-01,2.904694338212721050e-05,3.345657348632812500e+00,2.481104135513305664e+00
6.746513843536376953e-01,1.616870918041968253e-06,7.292988300323486328e-01,8.046835064888000488e-01
8.703221678733825684e-01,1.102596911550790537e-06,1.903810501098632812e+00,-9.479049444198608398e-01
5.141097307205200195e-01,2.785012327422009548e-07,5.645406246185302734e-02,2.923159115016460419e-02
9.927875399589538574e-01,1.669217162998393178e-04,4.924714565277099609e+00,1.487058401107788086e+00
9.075719714164733887e-01,2.003709823839017190e-06,2.284343242645263672e+00,8.656100630760192871e-01
4.615083336830139160e-01,8.370607247343286872e-07,-1.542718708515167236e-01,1.351106166839599609e+00
8.036380410194396973e-01,8.154361239576246589e-06,1.409189701080322266e+00,-2.089666843414306641e+00
9.999248981475830078e-01,9.017635020427405834e-04,9.497281074523925781e+00,-5.985355377197265625e+00
4.387627243995666504e-01,1.183793642667296808e-06,-2.461848258972167969e-01,2.903715848922729492e+00
9.012908935546875000e-01,2.870844127755844966e-06,2.211650609970092773e+00,1.890481567382812500e+01
8.573852777481079102e-01,3.881064003508072346e-06,1.793740749359130859e+00,-1.207772493362426758e+00
9.609550237655639648e-01,8.610608119852258824e-07,3.203212976455688477e+00,-2.293736696243286133e+00
9.985297918319702148e-01,8.757563191466033459e-04,6.520897865295410156e+00,8.939667701721191406e+00
5.310711264610290527e-01,1.836199317040154710e-06,1.244449540972709656e-01,-5.615439265966415405e-02
3.096803426742553711e-01,6.973841095714305993e-07,-8.016141653060913086e-01,-5.183249115943908691e-01
3.039888143539428711e-01,9.071824536022177199e-08,-8.283749818801879883e-01,-1.851179885864257812e+01
7.049376964569091797e-01,7.319848727149746992e-09,8.709229826927185059e-01,1.867777854204177856e-01
6.356375813484191895e-01,7.962821655382867903e-07,5.564795136451721191e-01,-2.571094632148742676e-01
9.956515431404113770e-01,1.583026169100776315e-04,5.433580875396728516e+00,5.389758586883544922e+00
9.940354824066162109e-01,1.261668949155136943e-04,5.115942478179931641e+00,-4.565216541290283203e+00
9.922642707824707031e-01,1.495770993642508984e-04,4.854141235351562500e+00,2.011534690856933594e+01
9.713128209114074707e-01,4.428957254276610911e-05,3.522197008132934570e+00,1.509060382843017578e+00
9.885163307189941406e-01,2.079573823721148074e-05,4.455279827117919922e+00,6.372467041015625000e+00
8.792782425880432129e-01,2.757022230071015656e-06,1.985612988471984863e+00,-9.349368810653686523e-01
9.104617834091186523e-01,1.791587965271901339e-05,2.319287061691284180e+00,-6.211890220642089844e+00
9.135524630546569824e-01,2.118204292855807580e-06,2.357803106307983398e+00,6.883795261383056641e-01
9.095472693443298340e-01,5.737905667047016323e-06,2.308119058609008789e+00,6.663815975189208984e-01
8.843539357185363770e-01,1.482804782426683232e-05,2.034322977066040039e+00,-6.247936487197875977e-01
9.693319201469421387e-01,2.596909871499519795e-05,3.453385114669799805e+00,1.324069023132324219e+00
9.885435104370117188e-01,5.823564424645155668e-05,4.457675457000732422e+00,2.352474212646484375e+00
8.120458126068115234e-01,5.211119059822522104e-06,1.463359117507934570e+00,8.207532167434692383e-01
8.499481081962585449e-01,1.758164671628037468e-06,1.734194040298461914e+00,5.492259860038757324e-01
9.788148999214172363e-01,2.325620698684360832e-06,3.833041667938232422e+00,-2.888460397720336914e+00
9.976434111595153809e-01,2.210703096352517605e-04,6.048176288604736328e+00,2.155271053314208984e+00
9.985536932945251465e-01,6.858127744635567069e-05,6.537288665771484375e+00,-7.120907783508300781e+00
8.698981404304504395e-01,2.913942331872476643e-08,1.900058865547180176e+00,-1.633180856704711914e+00
9.850716590881347656e-01,4.187573722447268665e-05,4.189454078674316406e+00,1.736445665359497070e+00
9.996061921119689941e-01,1.298012561164796352e-03,7.839214801788330078e+00,2.855954170227050781e+00
9.911485910415649414e-01,1.700838183751329780e-04,4.718294143676757812e+00,3.128241777420043945e+00
9.078404903411865234e-01,8.194771908165421337e-06,2.287547826766967773e+00,9.511415958404541016e-01
8.137349486351013184e-01,9.720110028865747154e-06,1.474463820457458496e+00,4.042620182037353516e+00
5.762868523597717285e-01,1.579845388732792344e-06,3.075487613677978516e-01,-2.216989278793334961e+00
9.971262812614440918e-01,4.192191117908805609e-04,5.849248886108398438e+00,1.570746040344238281e+01
9.932966828346252441e-01,2.292100980412214994e-04,4.998425483703613281e+00,4.656076908111572266e+00
9.864331483840942383e-01,1.258771771972533315e-05,4.286468029022216797e+00,-4.682817935943603516e+00
9.602622389793395996e-01,2.448536179144866765e-05,3.184905052185058594e+00,-3.419103384017944336e+00
9.996676445007324219e-01,2.380007645115256310e-03,8.008815765380859375e+00,1.011011695861816406e+01
9.982929825782775879e-01,2.094205847242847085e-04,6.371325969696044922e+00,-7.564328670501708984e+00
9.997947812080383301e-01,7.351873209699988365e-04,8.491177558898925781e+00,-1.056823158264160156e+01
9.855673313140869141e-01,8.687937224749475718e-06,4.223720550537109375e+00,2.800072669982910156e+00
9.880076646804809570e-01,5.512255302164703608e-05,4.411419868469238281e+00,9.227279424667358398e-01
8.801248073577880859e-01,6.120149009802844375e-06,1.993613004684448242e+00,-1.063342332839965820e+00
9.972730278968811035e-01,1.809484820114448667e-04,5.901842594146728516e+00,1.749757170677185059e+00
9.804788231849670410e-01,6.373704673023894429e-05,3.916538000106811523e+00,-1.674305558204650879e+00
9.581757187843322754e-01,3.994061989942565560e-05,3.131554365158081055e+00,1.715605974197387695e+00
9.961022138595581055e-01,1.375890569761395454e-04,5.543450832366943359e+00,-4.237070560455322266e+00
6.061230897903442383e-01,2.151200988009804860e-06,4.310444593429565430e-01,4.654219150543212891e-01
9.984182119369506836e-01,1.721437874948605895e-04,6.447636127471923828e+00,-2.093513250350952148e+00
6.892544031143188477e-01,2.258437689306447282e-06,7.966360449790954590e-01,5.532081604003906250e+00
7.429984807968139648e-01,1.303814542552572675e-06,1.061611771583557129e+00,3.376090526580810547e+00
9.982315897941589355e-01,6.370221963152289391e-04,6.335872173309326172e+00,-6.733715534210205078e+00
9.947323799133300781e-01,2.609557213872903958e-06,5.240890502929687500e+00,-1.662386775016784668e+00
9.986009001731872559e-01,1.419560976501088589e-05,6.570520877838134766e+00,1.549505591392517090e+00
9.807063341140747070e-01,7.239339902298524976e-05,3.928498983383178711e+00,-6.375093936920166016e+00
9.778849482536315918e-01,3.250082954764366150e-05,3.789134740829467773e+00,-3.105077505111694336e+00
9.661806225776672363e-01,4.709987115347757936e-05,3.352317333221435547e+00,-3.968851089477539062e+00
8.611480593681335449e-01,7.426063802995486185e-06,1.824858307838439941e+00,-1.231576442718505859e+00
9.634866118431091309e-01,5.194723780732601881e-05,3.272880077362060547e+00,2.603420257568359375e+00
9.976619482040405273e-01,8.383080130442976952e-04,6.056073188781738281e+00,5.673610210418701172e+00
9.211537241935729980e-01,2.337801788598881103e-06,2.458126544952392578e+00,9.048227667808532715e-01
7.678984999656677246e-01,4.413844635564601049e-06,1.196482658386230469e+00,-1.362734556198120117e+00
6.639254689216613770e-01,1.442068420232089920e-08,6.808368563652038574e-01,-1.363201737403869629e-01
9.734159111976623535e-01,1.123497895605396479e-05,3.600497484207153320e+00,2.834021329879760742e+00
9.995720982551574707e-01,1.223219442181289196e-04,7.756065368652343750e+00,-8.270888328552246094e+00
9.994671940803527832e-01,1.374709827359765768e-04,7.536866664886474609e+00,5.490258216857910156e+00
5.485842227935791016e-01,1.879609712318597303e-08,1.949518620967864990e-01,-5.484502017498016357e-02
1.931916475296020508e-01,1.159861895416725019e-07,-1.429403424263000488e+00,-5.076263427734375000e+00
9.942402839660644531e-01,4.825237431838047542e-11,5.151092052459716797e+00,1.389840602874755859e+00
9.118509888648986816e-01,1.746153611748013645e-05,2.336447715759277344e+00,1.754805684089660645e+00
9.670051336288452148e-01,6.593911530217155814e-05,3.377850532531738281e+00,-1.455112457275390625e+00
9.520375132560729980e-01,2.588664392533246428e-05,2.988185167312622070e+00,7.534247875213623047e+00
5.402941703796386719e-01,1.921267994475783780e-06,1.615267395973205566e-01,6.308542191982269287e-02
9.730492830276489258e-01,6.695113552268594503e-05,3.586425304412841797e+00,-8.415141105651855469e+00
9.817671179771423340e-01,4.552970494842156768e-05,3.986125946044921875e+00,-1.752480626106262207e+00
9.993120431900024414e-01,1.795347430743277073e-03,7.281016349792480469e+00,7.325488090515136719e+00
9.999281167984008789e-01,4.966566339135169983e-03,9.539675712585449219e+00,5.546939849853515625e+00
8.743447661399841309e-01,9.654789209889713675e-06,1.939932584762573242e+00,7.731904983520507812e-01
8.659499883651733398e-01,1.079329194908495992e-05,1.865614056587219238e+00,1.854582667350769043e+00
9.542370438575744629e-01,1.435210492672922555e-06,3.037436246871948242e+00,1.719828724861145020e+00
9.991583824157714844e-01,1.604881836101412773e-03,7.079374313354492188e+00,-1.051399421691894531e+01
8.299342989921569824e-01,3.129293872916605324e-07,1.585161209106445312e+00,1.172878503799438477e+00
8.541376590728759766e-01,4.691991307481657714e-06,1.767428994178771973e+00,-1.071102738380432129e+00
9.973508119583129883e-01,8.983500265458133072e-06,5.930865287780761719e+00,-3.999626541137695312e+01
9.411609768867492676e-01,1.808238266676198691e-05,2.772308349609375000e+00,-5.578231811523437500e+00
9.998621940612792969e-01,5.041055846959352493e-03,8.889749526977539062e+00,-3.437643289566040039e+00
9.126441478729248047e-01,8.269747922895476222e-06,2.346356630325317383e+00,-5.481825828552246094e+00
3.185813128948211670e-01,1.787027059663159889e-07,-7.602992057800292969e-01,-1.619683653116226196e-01
9.465188980102539062e-01,2.159395262424368411e-05,2.873461961746215820e+00,-1.398257141113281250e+02
9.996930360794067383e-01,2.263942966237664223e-03,8.088290214538574219e+00,-3.463889694213867188e+01
8.079722523689270020e-01,7.778116923873312771e-07,1.436888098716735840e+00,1.039210796356201172e+00
9.960581064224243164e-01,4.614749341271817684e-04,5.532135009765625000e+00,1.840809464454650879e+00
7.995375990867614746e-01,5.077200967207318172e-06,1.383407711982727051e+00,-8.720843195915222168e-01
8.986869454383850098e-01,1.308888477069558576e-05,2.182719707489013672e+00,5.587021708488464355e-01
8.350740671157836914e-01,4.879171228822087869e-06,1.622023582458496094e+00,5.649629831314086914e-01
8.493084907531738281e-01,6.965226930333301425e-06,1.729187965393066406e+00,8.138758659362792969e+00
9.032656550407409668e-01,1.952756520040566102e-06,2.234048366546630859e+00,-1.995168495178222656e+01
7.561149001121520996e-01,5.422644790087360889e-06,1.131496310234069824e+00,2.632912397384643555e-01
9.948120117187500000e-01,1.560063683427870274e-04,5.256201267242431641e+00,-5.429543972015380859e+00
8.931972980499267578e-01,1.053917821991490200e-05,2.123823881149291992e+00,7.527382373809814453e-01
6.699085235595703125e-01,1.756380243023158982e-06,7.077713608741760254e-01,4.607726633548736572e-01
9.978566765785217285e-01,3.420767607167363167e-04,6.143272876739501953e+00,-7.382464599609375000e+01
9.723338484764099121e-01,2.911855517595540732e-05,3.559489727020263672e+00,-1.330445051193237305e+00
5.735912322998046875e-01,1.645832867325225379e-06,2.965184152126312256e-01,3.638940751552581787e-01
9.979238510131835938e-01,9.813161886995658278e-05,6.175168514251708984e+00,4.021157264709472656e+00
9.944034814834594727e-01,3.325196157675236464e-04,5.179999351501464844e+00,-2.973544359207153320e+00
9.994416832923889160e-01,6.440515280701220036e-04,7.489999294281005859e+00,1.921442718505859375e+02
9.518584012985229492e-01,3.321464464534074068e-05,2.984268665313720703e+00,7.918632507324218750e+00
