9.949619770050048828e-01,9.887034684652462602e-05,5.285696506500244141e+00
9.952638149261474609e-01,2.461092954035848379e-04,5.347787857055664062e+00
7.674890756607055664e-01,1.279918706131866202e-06,1.194186925888061523e+00
9.994495511054992676e-01,2.218224573880434036e-03,7.504170894622802734e+00
9.993447661399841309e-01,3.624028468038886786e-04,7.329859256744384766e+00
9.616051912307739258e-01,5.322069046087563038e-05,3.220682144165039062e+00
9.946834444999694824e-01,4.236267996020615101e-04,5.231600761413574219e+00
9.820933341979980469e-01,1.189483373309485614e-04,4.004509925842285156e+00
9.784604907035827637e-01,4.606919537764042616e-05,3.816092252731323242e+00
9.939683675765991211e-01,5.156986389920348302e-06,5.104679107666015625e+00
9.992974996566772461e-01,3.820289566647261381e-04,7.260179042816162109e+00
9.521692395210266113e-01,3.311126420157961547e-05,2.991073369979858398e+00
9.995192289352416992e-01,1.121459063142538071e-03,7.639718532562255859e+00
9.898850917816162109e-01,6.366452726069837809e-05,4.583574295043945312e+00
9.991720914840698242e-01,1.640094793401658535e-03,7.095785617828369141e+00
9.542689323425292969e-01,5.721044544770848006e-06,3.038167476654052734e+00
9.584911465644836426e-01,3.105192445218563080e-05,3.139454126358032227e+00
6.373903751373291016e-01,1.741011487865762319e-06,5.640553236007690430e-01
2.722004354000091553e-01,7.710705176577903330e-07,-9.834868311882019043e-01
9.981163740158081055e-01,1.114473998313769698e-04,6.272630214691162109e+00
9.983306527137756348e-01,1.103460788726806641e-03,6.393625259399414062e+00
9.669705629348754883e-01,5.921112824580632150e-05,3.376767158508300781e+00
7.113301753997802734e-01,4.366821030998835340e-06,9.018533229827880859e-01
8.649979829788208008e-01,8.969282134785316885e-06,1.857437372207641602e+00
9.997960925102233887e-01,4.007577081210911274e-04,8.497754096984863281e+00
9.990212917327880859e-01,2.023787965299561620e-05,6.928310394287109375e+00
7.573128938674926758e-01,2.400287485215812922e-06,1.138003706932067871e+00
9.997997879981994629e-01,3.802347229793667793e-03,8.515988349914550781e+00
8.918486237525939941e-01,1.026933568937238306e-05,2.109764814376831055e+00
8.850583434104919434e-01,6.015380677126813680e-06,2.041229248046875000e+00
8.207822442054748535e-01,4.362228082754882053e-06,1.521656632423400879e+00
9.944202303886413574e-01,2.964666346088051796e-04,5.183006286621093750e+00
8.523865342140197754e-01,7.086283858370734379e-06,1.753443002700805664e+00
9.666821956634521484e-01,2.983882586704567075e-05,3.367777585983276367e+00
8.237276077270507812e-01,6.196027243277058005e-06,1.541809558868408203e+00
4.171012938022613525e-01,1.932745874455576995e-07,-3.346842825412750244e-01
9.784321784973144531e-01,4.863607682636938989e-05,3.814749002456665039e+00
7.827517390251159668e-01,2.299162815688760020e-06,1.281774759292602539e+00
9.554928541183471680e-01,2.380264777457341552e-05,3.066578149795532227e+00
8.011111617088317871e-01,1.714433551569527481e-06,1.393253564834594727e+00
9.885991811752319336e-01,1.052125298883765936e-04,4.462602138519287109e+00
9.872912764549255371e-01,5.273467832012102008e-05,4.352675437927246094e+00
9.942796230316162109e-01,2.038099482888355851e-04,5.157991886138916016e+00
5.623714923858642578e-01,2.092368276862544008e-06,2.507923543453216553e-01
9.999388456344604492e-01,1.376488013193011284e-03,9.702903747558593750e+00
7.757824063301086426e-01,2.584899903013138101e-07,1.241255044937133789e+00
5.701426267623901367e-01,2.352287992835044861e-06,2.824331521987915039e-01
9.680037498474121094e-01,9.641845281294081360e-06,3.409615993499755859e+00
9.904448390007019043e-01,6.282594404183328152e-05,4.641066551208496094e+00
9.958286881446838379e-01,1.319053844781592488e-04,5.475360393524169922e+00
7.382189631462097168e-01,3.169260708091314882e-06,1.036732316017150879e+00
3.891901075839996338e-01,6.918561439306358807e-07,-4.507178962230682373e-01
9.737429022789001465e-01,1.044938107952475548e-04,3.613209962844848633e+00
6.781856417655944824e-01,1.478461285842058714e-06,7.454462051391601562e-01
8.596205711364746094e-01,8.968165275291539729e-06,1.812142133712768555e+00
9.797898530960083008e-01,4.705557512352243066e-05,3.881151199340820312e+00
9.840769171714782715e-01,2.159476571250706911e-05,4.123929977416992188e+00
9.952011108398437500e-01,7.174311576818581671e-06,5.334569454193115234e+00
2.271350473165512085e-01,7.335637519645388238e-08,-1.224559664726257324e+00
9.986176490783691406e-01,8.994176751002669334e-04,6.582600116729736328e+00
9.452688694000244141e-01,2.580351247161161155e-05,2.849037408828735352e+00
9.255238771438598633e-01,4.316402282711351290e-06,2.519881963729858398e+00
9.951449036598205566e-01,1.047681653290055692e-04,5.322863101959228516e+00
9.974454641342163086e-01,2.509383775759488344e-04,5.967333793640136719e+00
9.791514873504638672e-01,2.377542296017054468e-05,3.849405288696289062e+00
9.291162490844726562e-01,2.510888634787988849e-06,2.573192834854125977e+00
9.860399961471557617e-01,1.447564318368677050e-05,4.257501125335693359e+00
9.978679418563842773e-01,4.846946103498339653e-04,6.148533821105957031e+00
9.959086179733276367e-01,1.494415773777291179e-04,5.494782924652099609e+00
9.998512268066406250e-01,5.506438203155994415e-03,8.813396453857421875e+00
8.192892670631408691e-01,6.049740022717742249e-06,1.511539578437805176e+00
9.147490262985229492e-01,3.278608460277609993e-07,2.373050689697265625e+00
8.914620280265808105e-01,5.028710248211609724e-08,2.105762720108032227e+00
9.890669584274291992e-01,8.294055442092940211e-05,4.504964828491210938e+00
9.493119120597839355e-01,9.352971574116963893e-06,2.930046081542968750e+00
9.896905422210693359e-01,3.452454620855860412e-05,4.564332485198974609e+00
9.940795898437500000e-01,2.471310654073022306e-05,5.123403549194335938e+00
7.949448823928833008e-01,4.656479632103582844e-06,1.354993700981140137e+00
7.107090950012207031e-01,9.127615498982777353e-07,8.988302350044250488e-01
9.981506466865539551e-01,1.213470604852773249e-04,6.291080474853515625e+00
9.730566143989562988e-01,5.753918958362191916e-05,3.586702346801757812e+00
9.959415793418884277e-01,1.481636281823739409e-04,5.502904415130615234e+00
9.345147609710693359e-01,1.656813219597097486e-05,2.658203125000000000e+00
9.847298264503479004e-01,1.257490948773920536e-04,4.166468620300292969e+00
9.996773004531860352e-01,2.370812697336077690e-03,8.038445472717285156e+00
9.726630449295043945e-01,1.933659041242208332e-05,3.571797132492065430e+00
9.905181527137756348e-01,3.809275222010910511e-05,4.648852348327636719e+00
9.863834381103515625e-01,8.183429599739611149e-05,4.282756805419921875e+00
8.867941498756408691e-01,2.653417595865903422e-06,2.058404922485351562e+00
9.102335572242736816e-01,2.777201643766602501e-06,2.316490650177001953e+00
9.986333250999450684e-01,6.507554790005087852e-04,6.594044685363769531e+00
9.801679849624633789e-01,2.046147892542649060e-05,3.900429010391235352e+00
8.379724025726318359e-01,4.397299562697298825e-06,1.643218278884887695e+00
9.933613538742065430e-01,2.375175390625372529e-04,5.008182525634765625e+00
9.288886189460754395e-01,9.705697266326751560e-06,2.569741725921630859e+00
9.873778223991394043e-01,8.159116077877115458e-06,4.359595775604248047e+00
9.840644001960754395e-01,6.510222738143056631e-05,4.123135566711425781e+00
8.933430910110473633e-01,6.316523013083497062e-06,2.125354051589965820e+00
9.882171750068664551e-01,1.406232422596076503e-05,4.429260253906250000e+00
9.488977193832397461e-01,1.250298100785585120e-05,2.921472549438476562e+00
9.790135622024536133e-01,1.533807676423748489e-06,3.842666625976562500e+00
9.984393715858459473e-01,6.417291006073355675e-04,6.461136817932128906e+00
9.431896209716796875e-01,2.115264214808121324e-05,2.809549570083618164e+00
9.985077977180480957e-01,4.595449427142739296e-04,6.506001472473144531e+00
9.913406968116760254e-01,1.963389804586768150e-04,4.740419864654541016e+00
9.742676615715026855e-01,4.487211117520928383e-05,3.633935451507568359e+00
9.963209629058837891e-01,2.722650533542037010e-04,5.601412296295166016e+00
9.934664368629455566e-01,4.127145220991224051e-04,5.024240970611572266e+00
9.904922842979431152e-01,7.130162703106179833e-05,4.646093845367431641e+00
9.874591827392578125e-01,7.157478830777108669e-05,4.366148948669433594e+00
9.824972748756408691e-01,8.837399946060031652e-05,4.027739048004150391e+00
9.995717406272888184e-01,7.791600073687732220e-04,7.755454540252685547e+00
9.949306845664978027e-01,3.155576414428651333e-04,5.279472827911376953e+00
9.776402711868286133e-01,5.595837501459755003e-05,3.777876853942871094e+00
9.999847412109375000e-01,3.325014933943748474e-02,1.108705711364746094e+01
9.958114624023437500e-01,2.070969640044495463e-05,5.471186637878417969e+00
8.362307548522949219e-01,2.156773035721926135e-07,1.630446076393127441e+00
9.981912970542907715e-01,5.781546351499855518e-04,6.313308238983154297e+00
9.985767602920532227e-01,7.316516712307929993e-04,6.553387165069580078e+00
9.514873027801513672e-01,4.233010258758440614e-06,2.976200103759765625e+00
9.940943121910095215e-01,1.084883770090527833e-04,5.125918388366699219e+00
9.967440366744995117e-01,4.689652414526790380e-04,5.724025726318359375e+00
9.914793372154235840e-01,6.131027475930750370e-05,4.756705284118652344e+00
9.374685287475585938e-01,1.613894937690929510e-06,2.707513093948364258e+00
9.397342205047607422e-01,5.305784270603908226e-06,2.746833086013793945e+00
5.746818780899047852e-01,3.709956502007116796e-07,3.009792566299438477e-01
9.967136383056640625e-01,1.426793551217997447e-05,5.714678287506103516e+00
9.643343091011047363e-01,1.966321906365919858e-05,3.297246694564819336e+00
9.950954914093017578e-01,1.206526212627068162e-05,5.312688350677490234e+00
9.854748249053955078e-01,1.087199125322513282e-04,4.217243194580078125e+00
9.998486042022705078e-01,4.745075479149818420e-03,8.795830726623535156e+00
9.998058676719665527e-01,7.035992457531392574e-04,8.546688079833984375e+00
9.990587830543518066e-01,1.097554108127951622e-03,6.967411994934082031e+00
9.727329611778259277e-01,3.920909148291684687e-05,3.574433803558349609e+00
9.952355027198791504e-01,4.425990027812076733e-06,5.341778278350830078e+00
9.577222466468811035e-01,3.039723560505080968e-05,3.120297431945800781e+00
9.848505258560180664e-01,9.589087858330458403e-05,4.174525260925292969e+00
9.838857650756835938e-01,9.250279981642961502e-05,4.111806869506835938e+00
8.332944512367248535e-01,5.415227406047051772e-06,1.609158039093017578e+00
3.657852709293365479e-01,8.826582416077144444e-07,-5.503410696983337402e-01
9.719384312629699707e-01,2.284132460772525519e-05,3.544890642166137695e+00
7.333778142929077148e-01,2.369412641201051883e-06,1.011828303337097168e+00
9.531001448631286621e-01,1.001109103526687250e-05,3.011705398559570312e+00
9.679517745971679688e-01,4.343524778960272670e-06,3.407939434051513672e+00
9.336820244789123535e-01,1.927268567669671029e-05,2.644674301147460938e+00
9.913678765296936035e-01,1.765625784173607826e-04,4.743591308593750000e+00
8.080123662948608398e-01,2.054664349770973786e-07,1.437146425247192383e+00
6.994265913963317871e-01,3.644157231974531896e-06,8.445689082145690918e-01
8.149403333663940430e-01,2.167423190257977694e-06,1.482436537742614746e+00
9.996813535690307617e-01,4.926717374473810196e-03,8.051124572753906250e+00
9.884691834449768066e-01,1.432119170203804970e-04,4.451128959655761719e+00
9.968603849411010742e-01,9.385145676787942648e-05,5.760505676269531250e+00
7.064872384071350098e-01,3.888795617967844009e-06,8.783838748931884766e-01
9.996409416198730469e-01,1.168553444585995749e-05,7.931844711303710938e+00
8.931682705879211426e-01,1.461099600419402122e-05,2.123520612716674805e+00
5.471192598342895508e-01,1.721388684927660506e-06,1.890381276607513428e-01
9.994474053382873535e-01,9.760364191606640816e-04,7.500328063964843750e+00
9.985625147819519043e-01,3.159921907354146242e-04,6.543421268463134766e+00
9.762726426124572754e-01,2.783235504466574639e-05,3.717114210128784180e+00
9.994860887527465820e-01,7.772276876494288445e-05,7.572919368743896484e+00
9.993063211441040039e-01,1.406158204190433025e-03,7.272834300994873047e+00
9.214295744895935059e-01,7.174236543505685404e-06,2.461930036544799805e+00
9.285061359405517578e-01,7.290105713764205575e-06,2.563965797424316406e+00
9.723954796791076660e-01,8.568725206714589149e-06,3.561782836914062500e+00
9.904950857162475586e-01,1.349378144368529320e-04,4.646399974822998047e+00
9.977948665618896484e-01,2.559750282671302557e-05,6.114733695983886719e+00
9.255442023277282715e-01,7.075390584532215144e-08,2.520176410675048828e+00
9.891862273216247559e-01,6.329935422400012612e-05,4.516063213348388672e+00
9.357983469963073730e-01,1.365525804430944845e-05,2.679371833801269531e+00
3.348114788532257080e-01,8.445998673778376542e-07,-6.865028738975524902e-01
7.887812852859497070e-01,6.089102953410474584e-06,1.317595005035400391e+00
9.871364831924438477e-01,8.589646313339471817e-05,4.340417861938476562e+00
6.530898213386535645e-01,2.383338369327248074e-06,6.326490044593811035e-01
8.213632702827453613e-01,1.881784214674553368e-06,1.525611639022827148e+00
9.409962296485900879e-01,4.239033444264350692e-07,2.769338369369506836e+00
9.795473217964172363e-01,3.629233106039464474e-05,3.868978023529052734e+00
8.734301924705505371e-01,1.209184756589820608e-05,1.931634068489074707e+00
9.487426280975341797e-01,3.249000656069256365e-05,2.918277263641357422e+00
9.995866417884826660e-01,2.102912869304418564e-03,7.790652275085449219e+00
9.868910908699035645e-01,8.744674414629116654e-05,4.321271896362304688e+00
9.435519576072692871e-01,1.676307692832779139e-05,2.816331386566162109e+00
9.955604076385498047e-01,3.109168319497257471e-04,5.412757873535156250e+00
9.993605017662048340e-01,2.688577398657798767e-03,7.354215145111083984e+00
9.904228448867797852e-01,1.526166306575760245e-04,4.638750553131103516e+00
9.790390133857727051e-01,3.815349919022992253e-05,3.843907833099365234e+00
9.908390641212463379e-01,8.690864342497661710e-05,4.683606624603271484e+00
7.215812206268310547e-01,1.329413748862862121e-06,9.523183703422546387e-01
5.140206813812255859e-01,5.720889362237358000e-07,5.609750747680664062e-02
9.534958004951477051e-01,7.100061338860541582e-08,3.020591735839843750e+00
8.246433734893798828e-01,4.823274139198474586e-06,1.548129200935363770e+00
9.999756813049316406e-01,3.527412191033363342e-03,1.062627887725830078e+01
9.987235665321350098e-01,5.725522642023861408e-04,6.662382602691650391e+00
9.995554089546203613e-01,2.500679576769471169e-03,7.717978954315185547e+00
9.987453222274780273e-01,5.742457142332568765e-05,6.679597377777099609e+00
4.978755712509155273e-01,1.462012050978955813e-06,-8.497550152242183685e-03
9.943763017654418945e-01,1.491998555138707161e-04,5.175127983093261719e+00
9.997873902320861816e-01,4.602635744959115982e-03,8.455788612365722656e+00
9.124500751495361328e-01,4.148770585743477568e-06,2.343924760818481445e+00
9.902196526527404785e-01,1.875876769190654159e-04,4.617554664611816406e+00
9.972972273826599121e-01,8.471863111481070518e-06,5.910774230957031250e+00
9.206405878067016602e-01,2.147747181879822165e-05,2.451082706451416016e+00
9.998929500579833984e-01,9.054499678313732147e-03,9.142354011535644531e+00
8.720465302467346191e-01,3.476656729617388919e-06,1.919176459312438965e+00
9.610917568206787109e-01,2.707897874643094838e-05,3.206864595413208008e+00
7.736485600471496582e-01,8.000625939530436881e-07,1.229028820991516113e+00
9.930678606033325195e-01,1.692733785603195429e-04,4.964628219604492188e+00
5.987727642059326172e-01,3.334762652684730710e-07,4.003544151782989502e-01
9.991950392723083496e-01,8.885518764145672321e-04,7.123887538909912109e+00
7.667374014854431152e-01,1.964483971050867694e-07,1.189979672431945801e+00
8.802008628845214844e-01,1.473584507039049640e-05,1.994333386421203613e+00
6.706557869911193848e-01,3.404541985219111666e-06,7.111524939537048340e-01
9.825861454010009766e-01,3.475352787063457072e-05,4.032921314239501953e+00
7.974878549575805664e-01,4.877273113379487768e-06,1.370666503906250000e+00
9.985113739967346191e-01,1.175243989564478397e-03,6.508426189422607422e+00
9.992827773094177246e-01,1.016507012536749244e-04,7.239334106445312500e+00
9.884310960769653320e-01,1.340851449640467763e-04,4.447796821594238281e+00
8.483812212944030762e-01,3.392841563254478388e-06,1.721960783004760742e+00
9.658014178276062012e-01,6.438148830056888983e-06,3.340773582458496094e+00
8.155447840690612793e-01,9.640443749958649278e-06,1.486449837684631348e+00
9.988974332809448242e-01,4.489456769078969955e-04,6.809004306793212891e+00
6.756007075309753418e-01,1.545501390864956193e-06,7.336272597312927246e-01
9.964107871055603027e-01,5.786611582152545452e-04,5.626218318939208984e+00
9.700483083724975586e-01,2.589848372736014426e-05,3.477761030197143555e+00
9.996329545974731445e-01,2.082867315039038658e-03,7.909708499908447266e+00
9.740726947784423828e-01,8.337586768902838230e-05,3.626189947128295898e+00
8.342143893241882324e-01,6.115209089330164716e-06,1.615795135498046875e+00
9.720534086227416992e-01,9.584539839124772698e-06,3.549116134643554688e+00
9.941131472587585449e-01,9.192333527607843280e-05,5.129122257232666016e+00
9.246637821197509766e-01,1.946660086105111986e-05,2.507469177246093750e+00
9.833275675773620605e-01,7.787256618030369282e-05,4.077183723449707031e+00
6.830062270164489746e-01,3.331326070110662840e-06,7.676218748092651367e-01
9.462953209877014160e-01,4.286968760425224900e-05,2.869054079055786133e+00
7.542544603347778320e-01,5.597797212431032676e-07,1.121433258056640625e+00
9.689579606056213379e-01,4.053222073707729578e-05,3.440879583358764648e+00
9.906222224235534668e-01,1.977241918211802840e-04,4.659991741180419922e+00
9.998186230659484863e-01,3.886760678142309189e-03,8.614564895629882812e+00
9.061765074729919434e-01,3.364607891853665933e-06,2.267818927764892578e+00
9.401656985282897949e-01,2.203189251304138452e-05,2.754476547241210938e+00
8.805598616600036621e-01,3.053065711355884559e-06,1.997743010520935059e+00
9.786039590835571289e-01,6.231443694559857249e-05,3.822922706604003906e+00
9.623196721076965332e-01,2.526584239603835158e-06,3.240208864212036133e+00
9.792584776878356934e-01,4.326382622821256518e-05,3.854658842086791992e+00
9.994831085205078125e-01,1.408092648489400744e-04,7.567270755767822266e+00
1.064713075757026672e-01,2.288960410101736898e-10,-2.127302646636962891e+00
8.756847381591796875e-01,4.896749942417955026e-06,1.952185392379760742e+00
9.872710108757019043e-01,1.199199396069161594e-04,4.351065158843994141e+00
9.382734894752502441e-01,2.130758002749644220e-05,2.721327781677246094e+00
7.561026215553283691e-01,1.955494553840253502e-06,1.131429553031921387e+00
9.995658993721008301e-01,1.603767741471529007e-03,7.741811752319335938e+00
8.901745676994323730e-01,1.728627285046968609e-05,2.092525243759155273e+00
9.440276622772216797e-01,2.213596053479705006e-05,2.825297832489013672e+00
9.936395287513732910e-01,1.001953569357283413e-04,5.051278114318847656e+00
3.438534140586853027e-01,8.748104107780818595e-08,-6.461687684059143066e-01
9.298668503761291504e-01,1.075788350135553628e-05,2.584646701812744141e+00
9.965542554855346680e-01,2.239289024146273732e-04,5.667149066925048828e+00
9.665781259536743164e-01,2.187666177633218467e-05,3.364552021026611328e+00
9.993873834609985352e-01,1.793029019609093666e-03,7.397125244140625000e+00
9.850757718086242676e-01,4.143328624195419252e-05,4.189737319946289062e+00
7.084285616874694824e-01,1.404128511239832733e-06,8.877640962600708008e-01
9.992632269859313965e-01,2.222605748102068901e-03,7.212465763092041016e+00
9.954657554626464844e-01,2.810837468132376671e-04,5.391569137573242188e+00
9.877705574035644531e-01,7.264219675562344491e-06,4.391606330871582031e+00
9.980323910713195801e-01,4.388827364891767502e-04,6.228981018066406250e+00
9.886619448661804199e-01,4.957845885655842721e-05,4.468186378479003906e+00
9.522802233695983887e-01,8.978287041827570647e-06,2.993514060974121094e+00
9.854373335838317871e-01,5.510983464773744345e-05,4.214619159698486328e+00
9.724649190902709961e-01,7.118859684851486236e-06,3.564373731613159180e+00
9.152518510818481445e-01,3.768489250433049165e-06,2.379515171051025391e+00
9.987150430679321289e-01,9.277430362999439240e-04,6.655748367309570312e+00
7.998869419097900391e-01,2.078536681437981315e-06,1.385587930679321289e+00
6.156133413314819336e-01,5.386012276176188607e-07,4.709701538085937500e-01
9.993652701377868652e-01,1.919217873364686966e-03,7.361665725708007812e+00
9.754437208175659180e-01,6.333967030514031649e-05,3.681923627853393555e+00
8.463706374168395996e-01,4.858584816247457638e-06,1.706414222717285156e+00
9.649475812911987305e-01,5.323397635947912931e-05,3.315229415893554688e+00
9.998064637184143066e-01,8.149970322847366333e-03,8.549868583679199219e+00
9.779136776924133301e-01,2.450694591971114278e-05,3.790462493896484375e+00
9.453303217887878418e-01,1.047534897224977612e-05,2.850225210189819336e+00
8.411316275596618652e-01,1.595585217728512362e-06,1.666671872138977051e+00
9.990251064300537109e-01,1.153489574790000916e-03,6.932179927825927734e+00
9.927787184715270996e-01,8.351182623300701380e-05,4.923480510711669922e+00
3.180901110172271729e-01,2.779846113298845012e-07,-7.625628709793090820e-01
3.588397502899169922e-01,1.203487300927008619e-07,-5.804035663604736328e-01
5.008257627487182617e-01,1.863736400764537393e-07,3.303038654848933220e-03
9.702384471893310547e-01,3.730289245140738785e-05,3.484326362609863281e+00
8.919348716735839844e-01,1.449640512873884290e-05,2.110658407211303711e+00
9.995786547660827637e-01,9.429190540686249733e-04,7.771492481231689453e+00
9.887958765029907227e-01,9.622537618270143867e-05,4.480204582214355469e+00
9.967748522758483887e-01,2.825011033564805984e-04,5.733544826507568359e+00
8.707163333892822266e-01,9.952664186130277812e-06,1.907307505607604980e+00
7.388353347778320312e-01,2.899215814977651462e-06,1.039924025535583496e+00
9.993004798889160156e-01,9.355394286103546619e-04,7.264409542083740234e+00
5.713928341865539551e-01,2.492801741027506068e-06,2.875362336635589600e-01
8.466575145721435547e-01,1.353903940071177203e-07,1.708622574806213379e+00
9.865575432777404785e-01,1.271565997740253806e-04,4.295801639556884766e+00
9.790793657302856445e-01,1.140938038588501513e-04,3.845874786376953125e+00
9.273630380630493164e-01,2.604602377687115222e-05,2.546870708465576172e+00
9.846366643905639648e-01,7.988388097146525979e-05,4.160284996032714844e+00
8.641101121902465820e-01,8.226050340454094112e-06,1.849855542182922363e+00
9.113345146179199219e-01,9.760249668033793569e-06,2.330039501190185547e+00
9.969972372055053711e-01,4.168843152001500130e-04,5.805208683013916016e+00
9.944403767585754395e-01,2.411084278719499707e-04,5.186650276184082031e+00
3.649283647537231445e-01,7.104127917045843787e-07,-5.540367364883422852e-01
9.948496222496032715e-01,1.048793346853926778e-04,5.263529300689697266e+00
8.806343674659729004e-01,3.817360720859142020e-06,1.998451232910156250e+00
9.575734734535217285e-01,3.020608346560038626e-05,3.116628646850585938e+00
9.921649694442749023e-01,1.300038420595228672e-04,4.841284275054931641e+00
4.754482805728912354e-01,1.413718223375326488e-06,-9.828580915927886963e-02
3.447526395320892334e-01,2.066414737100785715e-07,-6.421856284141540527e-01
7.803092002868652344e-01,4.201644514978397638e-06,1.267469167709350586e+00
8.088954091072082520e-01,1.077525939763290808e-05,1.442848563194274902e+00
7.526231408119201660e-01,1.458988890590262599e-06,1.112651824951171875e+00
5.151247382164001465e-01,1.096084247365070041e-06,6.051752343773841858e-02
9.545286893844604492e-01,1.959925793926231563e-05,3.044136047363281250e+00
5.137427449226379395e-01,1.161192585641401820e-06,5.498463660478591919e-02
6.390060186386108398e-01,2.447313363518333063e-06,5.710527300834655762e-01
9.516132473945617676e-01,3.785241642617620528e-05,2.978934049606323242e+00
8.171511292457580566e-01,2.704716507651028223e-06,1.497164249420166016e+00
8.631434440612792969e-01,9.116303772316314280e-06,1.841647863388061523e+00
9.854289889335632324e-01,2.926861998275853693e-05,4.214044570922851562e+00
9.994711279869079590e-01,5.554855451919138432e-04,7.544187068939208984e+00
9.688611626625061035e-01,4.391557740746065974e-05,3.437664031982421875e+00
9.896252751350402832e-01,2.320261592103634030e-05,4.557951450347900391e+00
5.624960064888000488e-01,1.264189535277182586e-07,2.512982487678527832e-01
8.079813718795776367e-01,1.989900965781998821e-06,1.436946868896484375e+00
7.691512107849121094e-01,1.578178626004955731e-06,1.203524947166442871e+00
9.647083282470703125e-01,6.790729821659624577e-05,3.308180570602416992e+00
8.254357576370239258e-01,7.873702998040243983e-06,1.553618788719177246e+00
9.969190359115600586e-01,6.041792221367359161e-04,5.779403686523437500e+00
7.220392823219299316e-01,1.377324451823369600e-06,9.545996189117431641e-01
8.572974801063537598e-01,5.394195341068552807e-06,1.793023228645324707e+00
5.814208984375000000e-01,7.848137784094433300e-07,3.286091089248657227e-01
7.133209109306335449e-01,1.375644387735519558e-06,9.115678071975708008e-01
9.904142022132873535e-01,1.539470977149903774e-04,4.637836456298828125e+00
9.996553659439086914e-01,1.130937162088230252e-04,7.972824573516845703e+00
9.966955184936523438e-01,5.071882624179124832e-04,5.709154129028320312e+00
8.150097131729125977e-01,2.022784656219300814e-06,1.482896804809570312e+00
8.673126697540283203e-01,4.066183464601635933e-06,1.877403855323791504e+00
8.129978179931640625e-01,5.622453954856609926e-06,1.469607710838317871e+00
9.994750618934631348e-01,1.680977991782128811e-03,7.551736354827880859e+00
9.960416555404663086e-01,1.837474119383841753e-04,5.527954578399658203e+00
9.998295307159423828e-01,4.518903326243162155e-03,8.676627159118652344e+00
8.584291934967041016e-01,6.447963187383720651e-06,1.802304267883300781e+00
9.821901321411132812e-01,7.918092887848615646e-05,4.010035514831542969e+00
9.482942223548889160e-01,2.660686550370883197e-05,2.909095525741577148e+00
9.917288422584533691e-01,2.480315160937607288e-04,4.786682128906250000e+00
9.977993369102478027e-01,3.426652692724019289e-04,6.116822242736816406e+00
8.307241797447204590e-01,8.045141839829739183e-06,1.590768456459045410e+00
9.978374838829040527e-01,5.267034430289641023e-05,6.134289741516113281e+00
2.756671905517578125e-01,1.616687796968108159e-07,-9.660564661026000977e-01
7.577134966850280762e-01,2.522097702239989303e-06,1.140184164047241211e+00
9.912749528884887695e-01,6.660002691205590963e-05,4.732797145843505859e+00
9.034515023231506348e-01,6.894141279190080240e-06,2.236177206039428711e+00
9.624345302581787109e-01,9.999104804592207074e-06,3.243378877639770508e+00
9.909199476242065430e-01,1.641872077016159892e-04,4.692550182342529297e+00
7.059753537178039551e-01,4.667600933316862211e-06,8.759167194366455078e-01
9.953681230545043945e-01,1.698920823400840163e-04,5.370133399963378906e+00
9.964644908905029297e-01,4.547164135146886110e-04,5.641362667083740234e+00
8.447563648223876953e-01,5.943136898167722393e-07,1.694052338600158691e+00
5.554912090301513672e-01,2.629447635627002455e-06,2.228827923536300659e-01
9.792402982711791992e-01,9.063957986654713750e-05,3.853760957717895508e+00
8.599101901054382324e-01,1.080318384083511773e-06,1.814544320106506348e+00
9.779926538467407227e-01,5.204108310863375664e-05,3.794128417968750000e+00
9.784835577011108398e-01,5.737391256843693554e-05,3.817185878753662109e+00
9.183066487312316895e-01,2.295873855473473668e-05,2.419558048248291016e+00
9.924275279045104980e-01,1.812914706533774734e-04,4.875641822814941406e+00
9.251896142959594727e-01,1.489238456997554749e-05,2.515042304992675781e+00
9.997308850288391113e-01,2.894637640565633774e-03,8.220112800598144531e+00
4.514145553112030029e-01,1.776427893673826475e-06,-1.949570477008819580e-01
9.990592598915100098e-01,1.469952054321765900e-03,6.967928886413574219e+00
9.099966883659362793e-01,5.154141035745851696e-06,2.313594579696655273e+00
9.942730069160461426e-01,5.971190330456010997e-05,5.156817913055419922e+00
9.138875603675842285e-01,7.590900167997460812e-06,2.362053871154785156e+00
9.579494595527648926e-01,4.866211020271293819e-05,3.125921010971069336e+00
8.422805666923522949e-01,3.914824446837883443e-06,1.675294995307922363e+00
7.753066420555114746e-01,6.466665581683628261e-06,1.238522291183471680e+00
4.974058270454406738e-01,3.138277406833367422e-07,-1.037683337926864624e-02
5.987616181373596191e-01,3.306230098587548127e-07,4.003078341484069824e-01
9.985936284065246582e-01,3.466910129645839334e-05,6.565319061279296875e+00
9.723508358001708984e-01,5.594970934907905757e-05,3.560121774673461914e+00
9.303515553474426270e-01,5.031964974477887154e-06,2.592102527618408203e+00
8.590243458747863770e-01,1.138629386332468130e-06,1.807209610939025879e+00
9.612080454826354980e-01,2.499475340300705284e-05,3.209979772567749023e+00
9.633272290229797363e-01,1.655901178310159594e-05,3.268356561660766602e+00
5.656174421310424805e-01,1.489761302764236461e-06,2.639923393726348877e-01
9.988962411880493164e-01,3.928414298570714891e-05,6.807907104492187500e+00
8.941230773925781250e-01,1.178428829007316381e-05,2.133565664291381836e+00
9.954024553298950195e-01,6.354138895403593779e-05,5.377615928649902344e+00
